feature0,feature1,feature2,feature3,feature4,class
6.2831153126076265,8.21645066014269,12.351804749115948,20.945719238752176,19.53900380552737,B
4.805155566645235,8.39575018625429,0.8231682004744378,22.393031364533087,13.014227012125048,B
5.8518748758337065,8.952787966237562,10.705158211088914,18.71705890998894,0.1495999652630715,B
1.73482884680966,8.410636086358911,9.163791366392454,26.195894259298868,17.56142212521368,B
1.0034489494730505,8.912858340373363,9.393919081413824,10.420901848129764,7.803002361669659,B
5.56202785655157,8.614544783159317,10.01892270505621,18.70668082502101,0.18905549097339858,B
2.1793758276932285,8.102036901589596,12.609087622890849,16.60496696753514,0.9962504438094104,B
3.457596541544386,8.267517158474067,4.519257594345527,11.77565398132582,9.168006023707038,B
0.10091127012935226,8.451619961327722,7.25201646516785,28.834096225716017,6.606409845956797,B
3.0766199466608404,8.763342589432678,9.840747755820164,20.189715852788048,0.04086224982378894,B
1.070828163279188,8.784099566454511,9.087860961271327,20.797545439396707,0.07479344564398893,B
3.8475660807833,8.817621967660306,14.040627811812575,11.63182656404124,6.5362429695828945,B
0.4049005503219545,8.968920996913406,15.198552441318988,18.634836699711546,1.6752156956228426,B
1.87479672307034,8.53934678667999,11.568304576998774,15.129765003950636,1.5068953617981187,B
5.748588512003143,8.150987175314059,10.602337352172626,29.733934350633263,8.50989744225952,B
0.3538203672290268,8.283762526410092,6.535695959451039,19.74572669943805,19.184153772730276,B
4.466803533089963,8.117598352192216,17.484614367605637,18.702921979701777,16.473280442770303,B
5.234773563379561,8.721878311203767,8.975602835434083,17.503859992631916,0.5579855663817508,B
2.6139108593517966,8.442387054528815,11.485538073906502,23.629732518494976,0.867502308028536,B
4.3767297822937,8.585799128337067,10.587900367590082,10.172409752527338,11.191380791335575,B
4.855897192634346,8.891211058279263,19.69584262506735,21.38583166554358,11.384430786147396,B
5.18275065540302,8.24146862075266,13.908542850641048,28.08518287396976,14.283862357715485,B
0.22180554697650276,8.79370730354097,10.591887434253826,15.111644651262363,1.4345783235265301,B
5.353656952542378,8.472627145902903,9.48844141805501,18.293197925980834,19.79333453041373,B
3.4931690637879464,8.321825019814664,11.69213702323437,28.46768955926276,5.208606593254464,B
1.9498325306937547,8.463940077666917,6.58286424849549,12.481727247834447,15.307500299832851,B
6.199712070324017,8.27974966402416,8.79788084631372,10.957229788788682,5.9929787252746545,B
5.441705368582566,8.223524560089217,17.2516554847669,24.898966075161375,14.72592849890157,B
1.6917449910914375,8.41921606684764,13.66814801320999,28.704928530647692,13.09257514642064,B
2.1807237047814234,8.623787965891681,7.286020724060267,15.393611595298026,18.28798560575172,B
0.7941961869738626,8.511871106167652,14.174391573389613,26.14027271891865,16.587121454408354,B
0.2469658525422787,8.364729082376641,11.509444588271103,14.99392880370845,18.393864066011936,B
2.419979088534397,8.6064779144481,2.022169927399446,25.388868497287305,7.624701159842094,B
2.3778626706384647,8.883543624140778,16.536266053728568,27.05258488662254,7.738838299908075,B
3.1197983379602476,8.358220035730197,10.655342988344614,27.07734674587217,16.82339782876921,B
1.1360837558738373,8.989904687792237,4.471300180721711,24.21934729492415,17.01754402646494,B
2.7490976752831644,8.237543415185273,5.850952179326352,12.914980126772258,4.552158664484116,B
4.229614993545858,8.82398204506377,15.933077448086436,27.226058388966514,13.100559143227779,B
1.629299014457824,8.301016766733628,16.584999189591294,14.54517233704246,4.933531167445044,B
4.901174139335475,8.564035175502163,12.78711130875494,11.458608267322173,14.170351141708075,B
0.4175909874887706,8.28453614574038,0.18865879782249984,20.482114776861707,9.053513527073461,B
1.4332412128080707,8.525956321969243,9.060834655994384,22.415772842558916,0.359406347941821,B
3.7429147090118255,8.648325367550415,19.835162875123675,20.595083501105076,11.644861446090708,B
5.105189030006362,8.127045660311616,12.289062673246764,29.247849430598365,7.096260010253008,B
5.829228635364724,8.81336443002138,13.873653097645176,15.540647978767296,17.968804244861506,B
5.009826526475175,8.929610197186932,8.928113028619332,15.918550460393785,19.049093863430944,B
0.8191562315409218,8.387791536489155,10.749613484305442,20.072198811977024,19.804956304349076,B
4.933947113419037,8.921739370925424,14.71583331023149,21.442956143379334,18.6235589502278,B
2.8256269234789424,8.951731369081363,13.117346760099972,18.789393911253214,19.22386173589073,B
5.682403860271348,8.825505707156953,1.1482729318954128,24.05125083571546,8.232672770050412,B
1.8592375795743574,8.880625821156052,11.620034286566433,18.35817029580117,19.713591141660338,B
0.6457958340696905,8.926197391687056,6.766819568021084,20.887243174713237,19.385619694910474,B
0.9900060949146372,8.667886346419028,10.005136481497319,20.026624841193193,0.11414934943229582,B
1.1973028387929545,8.268441034930877,3.8576179597517273,22.551963143947155,2.6162305245768094,B
3.517299912330564,8.806698477201873,5.647211197263094,23.45724241624725,18.078080738961965,B
2.8997093422476996,8.817190439839637,8.892942044844443,18.077215811860263,0.37254072831273,B
3.798010971332753,8.672339230411115,8.017787919678414,19.89758946910569,0.24759799284172068,B
5.26471906679311,8.31218661214775,6.082377134218209,11.460338704414088,13.06187053100105,B
4.110713979056022,8.513052400609538,19.681984851758408,17.65802670930369,9.905552682699927,B
5.975110221628598,8.323745824322186,1.790248542812801,15.25536884333684,7.1145728650134075,B
6.028843751479143,8.466360403196294,3.7913954741370297,26.725495509857712,6.230334515620098,B
0.837467557967176,8.855009077811582,2.4785380261300283,18.84738777051054,16.240279858922385,B
4.518812512813368,8.695482597197655,14.286723452126356,27.411288560389004,15.132329443439012,B
5.865293751983431,8.605917676598411,9.110571223059496,12.026999503512199,4.234557063374072,B
4.099430255579647,8.292312067503456,5.774549033583606,17.30710851154543,1.5060067408937137,B
2.0202434505735787,8.322629609639728,19.535915423876435,20.861754494950013,12.214052261448087,B
4.833534945073859,8.628981530180724,9.012918970306329,21.767813880967125,19.622982898241766,B
3.633351441894332,8.621930693875552,8.618560788245333,16.836116904493732,19.3029519025745,B
1.1218102231068214,8.581199993498869,5.5263898917220455,28.845098946586372,10.58854721695422,B
1.4852150926972802,8.59148218912455,9.954083542181062,18.300280422075005,0.21206846615325858,B
3.13344773592718,8.415464394347778,16.79380970500669,13.008500401022221,11.197071245607763,B
0.46965609514444634,8.983217754017087,5.084984865129512,27.295676126103046,5.597733438225496,B
5.4454253862587,8.226428353223385,6.147965392774213,19.73866101102393,0.935002850218444,B
4.082758427055981,8.684081051693285,17.632612627195503,15.670822834664028,14.488359800784202,B
1.3859224291757122,8.416151493357072,9.414609649666527,19.17003400202618,19.889188986224035,B
1.2696806275532786,8.32119358440152,9.691878642528836,21.61813972462436,0.14227948957636727,B
4.005035733736363,8.876028868733995,12.915358190420593,26.421517816240872,3.1367211865782227,B
5.334329376636979,8.103136598249542,9.953068970400723,20.11739948668166,0.03574562642244139,B
0.7457896484560573,8.105042413769198,9.435999804341051,20.06055779655612,0.2025897571770745,B
0.27277291133777826,8.84769739806835,4.1491406086416625,17.051557202691153,2.653864489289039,B
0.24392984376771748,8.996571892072371,7.968001939015617,22.850076442749145,19.217293289903957,B
1.933192827230467,8.36558593167845,9.860624052824084,20.030221150676493,19.890742396839702,B
2.6906879363334064,8.376049766160756,8.553070062553953,18.52526590188478,19.707441693521147,B
2.6369003132047535,8.623689400707326,7.298717877244279,26.23688533455846,2.8200866156373845,B
5.936727451315493,8.245686497696889,11.221902147705134,13.845476305789227,2.4046643861464627,B
2.081721476260271,8.876331150996602,3.728505704713635,18.86062812835902,2.4453080448961027,B
5.266494976072479,8.256672756282184,17.519908898760395,24.70602584854622,14.447608266059696,B
2.540104020910179,8.857992747390623,6.881679954234112,21.480937575534984,0.6710682851626544,B
4.690275077123234,8.264972808068912,9.515320430358422,28.299278050902416,15.227679059478113,B
2.68059126934856,8.407191246027061,10.928418221332482,21.08192963342542,19.86812234793746,B
2.7241008756348557,8.81416114195048,4.0670630827027825,13.124895767408013,13.724982493133313,B
4.907022093684737,8.882558235674338,6.912264941450514,16.828617592500823,18.789547494208527,B
2.211493565449955,8.246128138737637,10.997887046643225,16.914899723525437,19.445187507296296,B
4.437769560861048,8.769658022524979,6.928222120934467,22.200315535628615,19.107585597391733,B
3.6875730420152806,8.905611594945578,7.4219408449143565,29.259572602217133,7.817963210158522,B
3.820418096555806,8.992087467651885,8.046765197885929,21.878255045184304,0.5713028206139636,B
3.907619317657524,8.388213998348606,11.170863954857477,20.52135411276894,19.733702568858583,B
1.5530710147479256,8.68117717853827,7.630672245424238,11.067423453869164,6.344596134151599,B
5.413107859391501,8.266555236934158,1.4790267056213473,23.737678107545992,6.875078667642107,B
0.41480488364930407,8.986106430739083,10.84459228085341,26.34764953777085,17.517230453239648,B
0.9444384102295372,8.542871307125397,6.8147088990704425,23.377959352600104,18.829524771004778,B
4.6200718019700275,8.90441244956746,8.635812448073626,19.396183521438797,0.3080756410987604,B
1.4608870791753934,8.510113658818772,10.91717343200057,29.72786864128662,11.182276851248114,B
0.40784260611503653,8.549200393339099,8.498829573255737,10.2375071308235,10.31054725912986,B
5.457412070648105,8.805063642280768,6.564745825650912,21.890310175375657,19.085450723957436,B
1.5517248812691677,8.106076553822708,0.818614921796545,22.230153931675815,7.230905409633996,B
1.6131467731384934,8.718267011837803,11.695009331244515,27.182718978177117,16.485351158261892,B
1.4520422851052972,8.649440112328413,14.777578593449157,25.66062697281668,3.3821233311477243,B
4.995990852686206,8.300200526715676,14.95695811438637,22.971351717404623,18.0712033912751,B
0.8228487331980807,8.641338315049694,17.16439895698691,25.440346645910903,13.89983935590434,B
5.232285114632295,8.858994711331041,1.3314691201847637,23.63095902068948,13.100566324441093,B
6.159063808293507,8.792310705154419,5.0456673474751925,14.49276362696293,3.4317167509083726,B
2.368635682538758,8.512478928933723,18.284929624226727,16.848132216513452,5.599278145765022,B
5.684093649691566,8.822393667388651,0.6882509980003899,19.72994752629986,6.388284803388148,B
2.109479624970748,8.411447332648475,6.7343246381330175,13.951708410097023,17.137534439600554,B
4.422469587251085,8.476054601271127,12.261376941633769,22.658499368007988,19.35438679587165,B
0.35510101240967124,8.160491990359734,8.897612730825788,10.607050396628924,7.25951803945839,B
0.4275795792560666,8.80668969219919,18.848424430563295,15.95049711012679,12.094473895498737,B
1.8949109380994411,8.646104580184197,17.7603753983609,17.301329112365107,15.458593580197078,B
2.690977192779222,8.416645335388864,7.101897998919668,20.070899585823746,19.53488505659371,B
0.25055097229322015,8.527033463018277,3.503474513744168,14.710521935897823,15.26263014685597,B
1.5638036871331804,8.986387606534416,4.9646817141369,21.671811604186065,18.333033126179096,B
6.030712741315339,8.27236471896003,14.852828966049113,11.527700356883308,11.785223589464335,B
1.5943103123452376,8.40473560524574,17.628108356774796,25.605974170051752,12.918462816632537,B
2.608638158733518,8.815014352286374,12.696452345347302,23.069308452719632,0.9208730870725219,B
2.693629811111234,8.309682450399517,15.104904689060294,24.999190817481804,16.76631944203866,B
0.3771404308903985,8.53018489742426,13.206352265315823,21.288520991864264,0.8102905786094343,B
4.318371662295434,8.742670971406941,5.296710387045039,28.59993194477829,10.01779675055386,B
4.2219182367760695,8.3045292266992,16.849376780507804,16.959738538196277,16.48039587128619,B
1.3465903537664148,8.29362760636676,14.981555496180597,20.483901729575337,1.369678245710837,B
4.608019676679866,8.768726735561053,7.637888279671145,24.20059881124753,18.582030140269225,B
5.522290351251099,8.225673793381013,8.129929275287617,17.14491599464988,19.318262253495888,B
2.5156765828537138,8.299553746488693,12.847839602936116,25.60679150392357,17.621026975679058,B
3.4756830793335625,8.706598550418116,19.00392495217598,20.372219959777173,14.115130393675646,B
5.977063220320043,8.872596746631702,16.399425834867817,16.245969048947,16.546124882527252,B
1.7692458395739634,8.679749422663118,11.135224676644045,18.379152520007757,19.6114035007687,B
1.7421019460873735,8.443443321235002,8.291667038079904,18.352509080364005,19.538043866418857,B
5.925390614248937,8.944236312091041,0.3892434564077778,20.805228868871087,8.00930301582888,B
2.566468945497384,8.414980139304177,17.891561572457903,17.711668070456078,4.375910651463515,B
1.5804071358650809,8.59658493208382,1.82914389957085,18.118602817404152,4.81490301728589,B
1.868159136790599,8.649767430352329,16.310172320013464,12.512267153456918,9.493468916713784,B
1.8179199852801855,8.78248286116591,8.851780109766135,13.438671936107376,2.772899414876541,B
1.5073791404531864,8.502670266152467,17.666373770195705,19.413384812684725,3.878040294870524,B
2.3781147248869603,8.978574722705039,8.592001083909,11.66007815467024,4.801675434890689,B
2.3485312616755123,8.155050514728227,12.010276451591778,17.595535928819555,19.44060593684575,B
0.7121945570996978,8.168823503486028,5.286048215528529,11.327589805420935,10.451212767756852,B
1.5963099827102245,8.330142873973482,10.988985023022899,20.163422054283263,19.812266069731933,B
5.119080604534721,8.495701917136678,5.145601978904514,18.92721824471315,1.399811916915361,B
