feature0,feature1,feature2,feature3,feature4,feature5,feature6,class
9.398654785432273,10.847094884404505,23.745103100866178,19.94447098991749,30.366592873921686,32.4121673955581,33.92821728282554,B
6.485496263365423,8.770075782617402,16.494638949655993,7.870491688708338,45.2152621329209,18.369237810612393,23.807637269067868,B
5.6669277983665935,5.425324305291872,16.014236487526237,40.49838212163834,38.07456909180114,36.81768981252779,49.156234745096505,B
9.51570886871768,7.063324816564785,23.963412454776922,35.339691948797686,33.29704038545269,10.647929722023639,25.18782542794834,B
8.272840668001622,9.455333995967377,25.198074173839117,41.794001566837935,37.53563268237522,21.049864744288598,44.20249844487408,B
1.2953765034114109,6.784374242711916,7.197494071923948,24.883413815888694,27.73524226243196,8.262529177722152,40.16071204995158,B
6.86816166130532,7.331171915380934,37.878922703038455,36.5220467786653,29.04146589238375,28.246861362837414,68.46251413156578,B
3.877870244533023,6.12054517873495,24.25394242299518,35.61111914629783,45.043594906562916,30.983092361920797,51.77849780852422,B
5.873857178996918,8.469252995259078,10.619823248916859,14.910533026767869,44.65751063242263,14.094242337344262,41.22793791959576,B
4.966980186667522,0.74242075745983,28.98560137534722,28.294630839503366,47.21146824486111,22.505138476786602,28.7313341788512,B
4.288223901816189,5.903687579564265,31.304449592404126,43.008269702264805,5.212032701432285,23.21851566071934,17.344153008052437,B
6.422501251240543,3.5220861921558093,19.306633216898085,27.951659099282296,37.340093910599705,27.79787997828317,18.41964276958695,B
9.431491848068795,7.955616338362971,19.216225920796933,41.52306354992979,20.990836447844806,24.487473180205587,35.52292574019072,B
4.275336540012807,7.141402602576227,17.217483418617164,33.125352227863395,23.644282410198834,34.021340524133635,30.120419927166264,B
5.652490753696426,8.269481913459773,6.447360938132828,25.488535044241296,49.8292083096448,18.86411364183565,28.9564164282392,B
5.406871232248558,5.475498805375322,24.354981794276327,45.247820477345336,18.246583257322314,-1.4632507813900553,20.617965608988875,B
4.631239263688128,7.214267393831326,20.502271105670694,21.79308427916328,42.33968535125125,6.864703971785044,21.597983812710115,B
6.248640331168643,10.14227528878019,35.78256617360121,26.369906714810682,46.27273528120905,21.195910168862092,69.47136611392565,B
10.08413988883434,11.7612955883729,12.953546032848154,17.16767129250527,35.83074706051278,22.11070041844159,35.5192177061356,B
12.230605908303307,2.5567005977630366,23.582595482689754,37.1855990682687,39.5718760938992,16.064637982758757,58.25688538060602,B
8.334331345105884,4.957302349760983,20.661670536479214,45.07806916414568,25.27407820700644,2.970865351434642,29.830809109545573,B
9.697335627673652,1.9537345058124123,14.939967013139873,21.792993078948346,29.28483452522149,2.0979930832828275,36.876241093932556,B
9.428281256735746,5.922478749714438,22.818602508239174,34.89265509714156,28.443319464021464,18.99707502293562,21.491629920178507,B
6.699533049636849,6.303738810204697,35.087927287383685,41.104987878368306,41.31209265493771,18.365223220831233,10.668532818528396,B
6.4747298360075485,7.289932991178948,20.02149303130733,32.68742294233773,22.75181002378213,41.56218508579087,45.64861061292092,B
7.488152485858494,2.6705057939123824,21.160362850357043,26.045394065969283,55.719605643945044,26.391035409874945,32.100218975340056,B
6.472900078808445,4.075274488483493,20.688148777834783,36.495663898680164,24.191472961224626,16.67322034534513,39.5932167869284,B
8.022648046431701,4.0967313430835235,20.046401702308483,22.75831657491259,55.93021820707827,28.26973750841297,20.928108503287163,B
5.451389461927636,1.5156155062512482,13.025658095896631,32.04308969660154,40.79395275967485,34.242305104779064,25.46604756367919,B
3.002396936553982,9.507598245494083,18.1739187404486,28.013450530797115,47.39832031373758,17.987310370167894,23.206728120323447,B
9.005849510350227,10.37763722764945,13.521770894659362,14.134277699372241,36.99225407524662,24.401850796114555,25.996960283023967,B
4.87919287219923,10.703127449209205,16.92767262413868,29.65952639659325,45.65500543817822,5.29175290404363,21.796329934990432,B
5.355041931415105,9.827102216095199,19.844288080294334,39.59685078182715,55.93417330237172,28.79378913791421,50.94743007359641,B
4.215693481400713,7.438449584235774,25.513044168465335,15.38778498240452,36.85910157240627,24.959286219460978,46.42152068445401,B
5.802557784625975,7.761079004764989,20.999386949132482,25.890446940118398,57.795733090477924,12.480340055090458,23.49406257973203,B
11.444188504357221,5.235114592321658,9.348003932142854,9.584184549588162,42.58804608231162,18.145747890653393,43.19721882618922,B
5.416878228207175,5.64297160843025,27.378624113892172,26.970309839040475,36.37889399135254,9.303056851459605,54.96369965162345,B
9.631055513485588,2.4621065499609243,25.94682544570329,38.223774421269475,38.25854392121049,3.1185430506879444,45.84488691889919,B
2.1012912333698655,9.71157648678964,12.594879476016612,27.143213275556324,36.658433626647174,-1.9732017659609795,37.63903371313553,B
6.673319336059468,9.039306981146265,22.06505260796186,19.198269203035842,42.40550221924063,24.224889387550185,16.143135926795384,B
6.843304637616066,4.61714122209802,20.193357710778148,36.789902140325715,24.371816519575518,14.153462288708226,52.29474628298345,B
1.9649956415353036,10.901320981183272,21.401522834748942,25.871579034824258,42.45275583844614,16.16383668819996,48.664395985186836,B
6.401573871310443,11.207484358396199,11.123056855919964,24.63140096155112,32.34824643039465,20.031924008361703,24.964436905367158,B
6.886278323258187,7.297216908497798,19.518450108201264,47.83843060162073,48.02052980075792,18.46044369825465,22.288666111121174,B
5.505565628277353,8.841698678648948,25.38049468314317,22.937682532449898,35.067606384139694,34.4378217176694,46.33548264785438,B
3.1032468286742896,7.149144995552623,29.815726942541147,44.11074379631307,63.35076055545828,17.665795380898576,35.02694576678821,B
8.964465440256554,5.307278169360829,21.3117679179629,21.335548086145273,42.64397401061001,15.02425527391743,24.180878012244555,B
9.450086246561288,9.289619710894495,16.10283588452723,33.216917059990465,35.23038351980093,33.10591861478591,41.255527883079836,B
7.114667148814362,8.676075753487988,36.964108081727666,36.47753219287746,58.67128940606685,11.710569440289145,9.901027724218576,B
6.245955059903611,7.668603619669369,12.379627425625262,27.158383226162485,41.29608485774486,16.48650183115468,22.716333065660532,B
9.23175112290049,10.734252887329081,24.726096555816504,41.579025138508314,13.90470058331261,50.1157848562589,32.460023400576034,B
6.89397260358704,7.469661888117441,38.5105197560135,27.723689686435932,44.77542274105949,17.62837408394494,22.049588121457177,B
9.970697199219117,8.160700462469123,22.791917478816867,27.928561995028367,52.1979071377893,38.868672520645546,44.27108404087007,B
8.245683861342288,3.026502320288329,14.533084199858598,46.05396715744493,50.20246974953866,39.07270693879977,31.46127757879043,B
6.050113042661856,10.632102429547714,23.544022926268717,18.90588252765113,37.43283390299232,24.150190156892055,18.74668450996792,B
5.598444778043132,3.2759891722254415,33.14523732045808,35.05504996753947,7.533552828832619,22.248312017376797,26.11444205509947,B
9.609103414623588,3.863421100694871,20.50058553129579,26.271436172670224,49.310021253284376,-2.9905502057448157,34.76239866780144,B
0.9807094321360084,4.414100311234843,23.16313630437496,30.53082193843438,41.06774895652989,16.26768502885965,54.48650343424343,B
8.022569369805055,9.770227573428748,19.02882401844353,35.669248959822966,20.326779562862328,32.46513437241369,34.3411294690891,B
4.222803096011651,6.567853672580245,34.054544709091985,10.304171260616261,47.06810646174037,20.6973998051917,18.773808890645558,B
1.5405879380257108,6.09033674753201,10.422553682293989,33.07740128076239,45.709185044771864,39.065925104789955,40.82949031210333,B
3.946284448092998,10.899011561892262,27.227576977181656,29.93824670042728,45.239722237797295,26.931210071412536,33.59674148119174,B
5.785322797249474,6.272364659889998,23.9583779403604,19.679533725330128,41.31119187958412,25.37146949642632,16.516875764749305,B
6.875862586127048,2.9603365337691194,18.201679207217907,28.328830640798316,46.729472084256926,25.627995693375723,30.558610885152355,B
7.023347244388493,5.754656177943711,29.475164113061204,27.45460671036905,36.568437283749155,-5.4112059255500204,26.957799804971035,B
2.0748966255238406,9.433248458619506,28.40449561086405,35.893432147705745,38.987867271526696,5.222435349861388,50.779796986868234,B
5.153019124509919,2.780405567880594,21.395020558151174,42.789430949503725,65.8664247221923,18.796818957602856,27.49358918331443,B
4.871193588612058,4.861215094547429,34.36258250978281,28.196762927275177,44.141277397082,21.90655639041963,32.26040997713973,B
3.398881014804281,5.812307838698187,23.130184529738017,34.50096369586518,61.48531166732754,-0.1477763948960682,31.99488428561994,B
6.323775486622037,6.1961164997919465,24.185486544078024,37.48785999875045,40.573149048274196,3.6572870498414334,55.99851470779963,B
3.096014046647929,5.694836064474185,26.9208420642367,42.52034452875785,37.0541185514584,26.139385259428018,36.89417159238465,B
9.236742619346991,10.204983439402545,23.33930057642973,11.12013637620977,38.635677658332426,27.52792408472863,35.1760933263327,B
10.433809747888258,5.474855670504699,31.107887672633087,28.79932013191647,28.974357210721124,32.839856045730826,46.98915246029349,B
7.888848328749902,8.519957839802286,28.408151836231006,19.10904926451224,25.202218056745156,21.0313656199309,50.42313023084338,B
2.4976396419069227,10.208667810529278,8.77801697039691,31.495714824611294,50.9758390001241,-6.2903214325142525,37.33054886771513,B
8.557348371341613,6.561255058966109,6.237933870773386,12.588203490400364,47.098805729209225,16.33968633796898,33.23569702835887,B
10.294872396435123,6.702041899968381,31.72184756154979,29.334467206690128,55.82123954922832,28.788558305335243,48.724097645644264,B
6.301442000006076,6.880150046277744,14.492627797248277,32.46570173929996,36.96833379999017,34.930571435750615,47.15675651286503,B
2.60793470834144,11.630616612388845,17.180079259344524,19.867659272139736,53.07962396609237,15.614636595037075,35.33070636881551,B
3.851602672547531,10.799164564558376,27.509581207896225,36.70703616960344,48.85399580962161,6.96336911825439,30.462858165604665,B
8.280233047523843,1.2671811938376702,16.735245902893986,46.904458324531745,27.190475265140286,16.80072573571483,21.803620017572342,B
5.391093811768458,8.038381418901613,15.644708441143706,26.39011495101783,57.021710259101255,7.486795899347888,29.47388047568581,B
9.047517611765448,5.086366396292367,13.986579329157097,14.849429507832774,41.65498331078392,24.61875867620769,27.152178534055796,B
6.220073888706125,8.844376024515928,17.475472317970862,21.546453686782915,37.40775113145562,17.190192059272213,22.848735594266845,B
9.674632873980894,4.7479889121348275,27.36793050688685,20.71328330557202,39.54540730341847,22.178154793256148,45.45581811152728,B
8.480042544630443,6.56231295414548,15.037439067226943,32.346746179267996,47.605653720120955,28.230195773449466,27.566638600159216,B
9.791439402501855,9.280899153845008,28.262095532871985,23.452650903368912,36.174684315772694,41.015377611992136,39.66940103615589,B
11.619066999833501,8.424904894227543,19.23588334347764,30.39110120612741,52.687497437390334,19.71129236194281,48.119619582550925,B
6.1184468539719035,9.997394282052106,12.998056336382339,21.14705296233479,37.17281347178199,21.15030517451234,47.753753982664094,B
6.759467736445601,4.8133456278565605,30.91379153513907,30.166621741151385,39.91758625524625,17.506804177197154,7.03619650012573,B
5.6144005741146685,5.048629245802276,24.597437473028457,18.523422794762446,47.19474650732261,31.54465847230862,18.943542623755796,B
5.320107442220214,9.103916173692626,28.42367628990258,34.73309850534525,19.74392207663221,15.644790163028883,13.370181599197974,B
0.9228810652562884,11.212210408308394,18.396772324259338,29.008855468975863,48.41184655449963,14.293591047451663,51.2809657304492,B
5.249656071979714,1.8148826272679819,29.408739837270844,27.224483430055088,47.13201242884656,23.86633962882151,42.693813385587,B
3.7365380057338227,6.6981241598944035,6.589754864116166,16.234573099772746,45.740030927299266,30.497746825519563,33.07710706981456,B
7.375261174670934,8.281774642782128,23.99043019543892,17.232276142109153,47.90884535610042,21.730666353110983,26.083511071602402,B
4.881632390394147,7.130880660521957,27.243123442514605,26.50941900280492,32.52007799967613,36.06680335076163,27.03734274416912,B
8.917057674135705,6.164107724173617,27.913226984013626,13.939226307714575,42.7401444522243,16.980785598253668,23.6646418855918,B
11.511584779079287,2.325529608305322,14.324399921237628,31.569351067852658,33.577002120832304,10.457412411829845,45.34807993651779,B
6.065279993066913,7.353010217598851,7.416108664708036,14.104181021941613,43.04602502492288,9.031345428307107,30.963623494308422,B
3.215716895242019,2.1832494490794776,24.648504831939917,27.768114873895954,43.017655976438846,27.689377523456933,28.10979211195364,B
5.775734317107231,1.0507206762947023,24.769566823051612,21.523834525479806,44.82875016012195,33.42977916530197,22.128479998698637,B
6.442399514118528,6.228572561462984,25.977043519439725,32.72094345865675,37.71996549141537,31.567414595543475,58.854521143941554,B
7.929686094960697,6.873160757816541,36.14857081336202,17.22957082004391,50.72517429980003,27.376338608278257,13.341217007716647,B
